card_number,distance_from_home,transaction_hour,merchant_category,merchant_type,merchant,currency,country,city,city_size,card_type,card_present,device,channel,high_risk_merchant,weekend_transaction,is_fraud,transaction_id,customer_id,timestamp,amount,device_fingerprint,ip_address,velocity_last_hour
4973208667160578.0,0.13476430441708165,0.0,Retail,online,DuaneReade,NGN,Germany,Unknown City,medium,Premium Debit,False,Chrome,web,False,False,False,TX_7fb62ea6,CUST_62995,2024-09-30 00:10:26.255452+00:00,291.45,55180982-a672-4f80-9508-b4a897d72dc9,98.246.81.233,"{'num_transactions': 1095, 'total_amount': 23123261.399898518, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2655318.7086080904}"
397084020703231.3,0.5908985948318954,0.0,Retail,medical,Walmart,SGD,Mexico,San Antonio,medium,Premium Debit,False,Safari,mobile,False,False,False,TX_bb66fd4b,CUST_50757,2024-09-30 00:07:08.455535+00:00,401.07,40e3640b-b3d5-49b3-b44e-8f9ff445bc91,102.60.225.51,"{'num_transactions': 996, 'total_amount': 20956334.76210157, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1141040.067066702}"
5356123792080895.0,1.0,0.0,Travel,major,Lab Corp,NGN,USA,Unknown City,medium,Basic Debit,False,Magnetic Stripe,web,False,False,False,TX_e43dba3b,CUST_19692,2024-09-30 00:09:51.628434+00:00,49357.95,315bd3b7-ea8e-4335-8a0b-f7a31a5817fa,163.220.203.50,"{'num_transactions': 123, 'total_amount': 2356869.9369048863, 'unique_merchants': 64, 'unique_countries': 12, 'max_single_amount': 161493.92751892644}"
6277711567781888.0,0.31869186317487774,0.0,Entertainment,local,Instacart,MXN,Russia,Unknown City,medium,Premium Debit,True,Chip Reader,mobile,False,False,False,TX_c43ed085,CUST_55758,2024-09-30 00:03:25.582982+00:00,16274.1,2904f202-078c-4628-8a08-242f3d6d5b59,175.85.209.158,"{'num_transactions': 50, 'total_amount': 1418501.7285334044, 'unique_merchants': 38, 'unique_countries': 5, 'max_single_amount': 1011447.4117528169}"
5167121608736765.0,1.0,0.0,Restaurant,physical,Marriott,GBP,Australia,Unknown City,large,Platinum Credit,False,Edge,web,False,False,False,TX_96c732ec,CUST_82409,2024-09-30 00:09:19.447157+00:00,552.61,801af663-4d6e-4f79-8260-469b6237ff05,42.56.6.137,"{'num_transactions': 766, 'total_amount': 85397900.0290779, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2405503.0088187954}"
4726972823371778.0,1.0,0.0,Education,online,Highway Gas Stop,SGD,Mexico,Unknown City,medium,Basic Debit,False,Android App,pos,True,False,True,TX_68c600a9,CUST_81211,2024-09-30 00:02:09.013546+00:00,286.11,40e77b15-97e2-41c5-b325-436cb5e50a59,211.37.226.26,"{'num_transactions': 1032, 'total_amount': 30044755.999448583, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1654830.2988631225}"
375250655117308.2,1.0,0.0,Healthcare,events,LiveNation,RUB,Singapore,Unknown City,medium,Basic Credit,False,Firefox,pos,False,False,False,TX_bd021592,CUST_75697,2024-09-30 00:18:58.374712+00:00,229247.22,f6af5e31-2c76-4000-80a7-584389ba4149,23.81.135.195,"{'num_transactions': 174, 'total_amount': 15859306.694550933, 'unique_merchants': 83, 'unique_countries': 12, 'max_single_amount': 1754500.3035135425}"
509208302714887.3,0.9143068809866692,0.0,Travel,pharmacy,Highway Gas Stop,RUB,France,Unknown City,medium,Platinum Credit,False,Magnetic Stripe,mobile,False,False,False,TX_3aac9609,CUST_47065,2024-09-30 00:11:54.503477+00:00,1710.54,ba2d486d-1e5a-4418-96dd-c63ec125194f,251.195.67.56,"{'num_transactions': 232, 'total_amount': 7570449.921906983, 'unique_merchants': 86, 'unique_countries': 12, 'max_single_amount': 747856.2437955759}"
4952972928745474.0,1.0,0.0,Grocery,physical,Amazon Fresh,CAD,Russia,Unknown City,medium,Platinum Credit,False,Android App,mobile,True,False,False,TX_c98a75bf,CUST_42606,2024-09-30 00:08:25.907550+00:00,137.93,c30cce34-8f1f-4429-8db2-04c09707c955,47.2.96.241,"{'num_transactions': 1090, 'total_amount': 24205773.267332047, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1498684.7071961253}"
370037672116222.1,0.4235027270915737,0.0,Healthcare,major,TGI Fridays,GBP,Russia,Unknown City,medium,Premium Debit,False,Chrome,web,False,False,True,TX_d1a5ebd9,CUST_21534,2024-09-30 00:05:10.869067+00:00,118.43,b0071125-f1d7-423d-8719-17bd2d7905c4,64.42.55.30,"{'num_transactions': 798, 'total_amount': 111608442.69872807, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1709726.890439214}"
370096795025399.0,0.0,0.0,Entertainment,supplies,Rite Aid,NGN,Singapore,Unknown City,medium,Basic Credit,False,Firefox,pos,False,False,False,TX_149f085c,CUST_50397,2024-09-30 00:07:06.006306+00:00,40529.99,51811238-95b9-4dcc-9524-b22f0d15a313,5.64.43.31,"{'num_transactions': 1441, 'total_amount': 50140746.24459607, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4397402.250258385}"
5564558554955778.0,0.0,0.0,Retail,online,Chegg,GBP,Germany,Unknown City,medium,Basic Credit,False,Firefox,mobile,True,False,False,TX_47a3a77a,CUST_11016,2024-09-30 00:16:56.604908+00:00,1570.43,2f68dfbd-a6be-449e-88f2-d87ef356d9d3,223.60.98.58,"{'num_transactions': 1571, 'total_amount': 49326184.52143687, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2039025.0470371072}"
4987281127505921.0,1.0,0.0,Retail,online,Shell,MXN,Singapore,Unknown City,medium,Basic Debit,False,Android App,pos,False,False,False,TX_a277e2dc,CUST_99789,2024-09-30 00:17:48.127517+00:00,300.49,da5e8555-640e-458b-a590-dfd6253d6c4f,120.33.81.22,"{'num_transactions': 167, 'total_amount': 5262943.555586124, 'unique_merchants': 78, 'unique_countries': 11, 'max_single_amount': 738526.5160744018}"
4556202239328257.0,0.0,0.0,Healthcare,online,Regal Cinemas,MXN,Brazil,Unknown City,medium,Basic Credit,False,Firefox,mobile,False,False,False,TX_5e9288e0,CUST_65591,2024-09-30 00:04:33.297089+00:00,1723.48,a2be2297-1873-44bc-b0d4-21d494ed0292,21.111.180.140,"{'num_transactions': 865, 'total_amount': 21047160.392328106, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1619538.891961049}"
6933025329774594.0,0.07759325782504982,0.0,Healthcare,gaming,Delta,MXN,Germany,Unknown City,medium,Basic Debit,False,Safari,mobile,False,False,False,TX_08aa5255,CUST_99812,2024-09-30 00:06:36.342976+00:00,263.34,b3f55279-b1e3-4c6d-9d3f-0391f763a767,66.169.169.193,"{'num_transactions': 1445, 'total_amount': 224363170.06487843, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4160595.3760227393}"
370132597604348.2,0.09651255098589813,0.0,Retail,premium,Best Buy,RUB,Russia,Unknown City,medium,Basic Credit,False,iOS App,web,False,False,True,TX_974501c9,CUST_33247,2024-09-30 00:20:00.192011+00:00,112.56,d264a31e-a7d5-415f-b917-e21c04defb6b,138.141.11.99,"{'num_transactions': 290, 'total_amount': 8176448.273125843, 'unique_merchants': 98, 'unique_countries': 11, 'max_single_amount': 876377.1202558974}"
5977444498538495.0,0.5014563237359346,0.0,Entertainment,premium,Publix,AUD,Canada,Unknown City,medium,Premium Debit,True,Chip Reader,web,False,False,True,TX_c304edab,CUST_34300,2024-09-30 00:05:18.681424+00:00,185248.38,a92199d4-e869-4a3b-a2a5-e0a8e6f16bf4,153.199.204.24,"{'num_transactions': 922, 'total_amount': 38580040.825419046, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1105838.5498322432}"
515178844127229.06,0.0,0.0,Grocery,streaming,Instacart,RUB,France,Unknown City,medium,Premium Debit,False,NFC Payment,web,False,False,False,TX_5cfc5980,CUST_84065,2024-09-30 00:18:45.327869+00:00,242.37,5dddf4be-6b2f-4ea8-bf66-7748a87b09ed,238.47.58.45,"{'num_transactions': 1270, 'total_amount': 295791092.6622286, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4324077.541796135}"
5262008173723651.0,0.7873100109469481,0.0,Restaurant,events,Lab Corp,AUD,Brazil,Unknown City,medium,Gold Credit,False,Firefox,pos,False,False,False,TX_f2b08b49,CUST_92798,2024-09-30 00:10:50.154184+00:00,213.13,1e83dd5c-06dc-47e8-8e75-e8a4b6b1e2af,113.171.47.157,"{'num_transactions': 513, 'total_amount': 10014655.03982721, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1340536.2554235798}"
4579220579680257.0,0.0,0.0,Grocery,medical,Walmart Grocery,EUR,Singapore,Unknown City,medium,Premium Debit,False,Safari,web,False,False,False,TX_bd021592,CUST_19268,2024-09-30 00:11:45.861771+00:00,4731.96,9656753a-7659-49f9-89ba-976088e13391,151.106.238.186,"{'num_transactions': 512, 'total_amount': 22137333.21066791, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 3512513.009508412}"
5863594042327039.0,0.0,0.0,Healthcare,fast_food,Barnes & Noble,CAD,Canada,Unknown City,medium,Basic Debit,False,Android App,web,False,False,True,TX_57df42e5,CUST_96807,2024-09-30 00:09:24.720935+00:00,606.02,81664757-0759-4fe7-9f2c-666b1a645ff0,215.97.227.189,"{'num_transactions': 387, 'total_amount': 31303401.142362494, 'unique_merchants': 99, 'unique_countries': 12, 'max_single_amount': 3423013.9606788927}"
5065908556922876.0,1.0,0.0,Gas,online,Udemy,GBP,Germany,Unknown City,medium,Premium Debit,False,Magnetic Stripe,web,False,False,False,TX_47c8b0cf,CUST_22185,2024-09-30 00:20:25.259630+00:00,2330.37,978b4ee5-1edd-41b1-b0b5-131e281fd40d,19.227.206.206,"{'num_transactions': 166, 'total_amount': 5254233.556984021, 'unique_merchants': 80, 'unique_countries': 11, 'max_single_amount': 1018635.6927998177}"
5990620384460799.0,0.0,0.0,Travel,fast_food,Nobu,CAD,Brazil,Unknown City,medium,Basic Debit,False,Chrome,web,False,False,True,TX_38df1372,CUST_73704,2024-09-30 00:14:54.212496+00:00,1140.3,2e4b5bee-9a77-431a-b7b8-603fd5291e10,248.71.69.113,"{'num_transactions': 1589, 'total_amount': 41536584.368417725, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2287652.6279198555}"
6960858328465407.0,0.01841370657928768,0.0,Education,premium,Xbox Live,USD,Russia,Unknown City,medium,Premium Debit,False,Edge,mobile,False,False,True,TX_0c8c0695,CUST_96779,2024-09-30 00:09:21.290500+00:00,48708.3,4d628f7a-1b82-49d4-ac3c-1ab77e025d69,247.126.178.154,"{'num_transactions': 1214, 'total_amount': 59590519.521855064, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3289964.691750389}"
6832765223829505.0,0.7424586197174412,0.0,Education,pharmacy,Holiday Inn,RUB,France,Unknown City,medium,Platinum Credit,False,Firefox,mobile,False,False,False,TX_4e8fe9c9,CUST_49099,2024-09-30 00:12:29.921911+00:00,606.02,70ed9a1b-5b6a-44b3-97c8-11d1b8000981,163.101.11.62,"{'num_transactions': 185, 'total_amount': 7909509.152231681, 'unique_merchants': 86, 'unique_countries': 11, 'max_single_amount': 2473844.9096881845}"
5348497540775937.0,1.0,0.0,Gas,major,Instacart,GBP,Nigeria,Unknown City,medium,Basic Credit,False,Firefox,web,False,False,False,TX_117ee8c5,CUST_18571,2024-09-30 00:04:18.440743+00:00,19.19,42394730-15e5-4088-b7d6-b233c2b74dba,114.236.118.241,"{'num_transactions': 400, 'total_amount': 42221388.909157604, 'unique_merchants': 100, 'unique_countries': 12, 'max_single_amount': 856124.1357823982}"
5137426741723139.0,0.6716825472453962,0.0,Retail,physical,Hyatt,GBP,Nigeria,Unknown City,medium,Basic Credit,False,Edge,web,False,False,False,TX_408bd69c,CUST_48044,2024-09-30 00:20:17.963197+00:00,11261.25,90b4fba4-d3bf-4335-b5a3-e5e4c912d14a,42.76.46.57,"{'num_transactions': 400, 'total_amount': 42221388.909157604, 'unique_merchants': 100, 'unique_countries': 12, 'max_single_amount': 856124.1357823982}"
6613118448828416.0,0.08496994950236617,0.0,Healthcare,fast_food,Food Lion,NGN,Australia,Los Angeles,medium,Basic Credit,False,iOS App,web,False,False,False,TX_9734e66b,CUST_61214,2024-09-30 00:10:58.371146+00:00,3267.39,16dca9b4-5b48-451d-a480-c02dc6f36e35,210.33.155.184,"{'num_transactions': 628, 'total_amount': 23420665.12934874, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 945038.1037559152}"
4764561303404541.0,0.6841496268148126,0.0,Healthcare,events,Xbox Live,GBP,Mexico,Unknown City,medium,Gold Credit,False,Safari,web,False,False,False,TX_57fb868c,CUST_71228,2024-09-30 00:00:35.988383+00:00,1723.48,4240e09a-b843-400d-80bb-350a5de44fb2,228.247.249.202,"{'num_transactions': 498, 'total_amount': 16357105.425284788, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 2898772.79555355}"
370037672116225.1,1.0,0.0,Entertainment,casual,edX,MXN,Australia,Unknown City,medium,Gold Credit,False,iOS App,web,False,False,False,TX_7da32c2c,CUST_58984,2024-09-30 00:15:53.144737+00:00,552.61,54c246cc-f77d-43fe-9d13-f2dd812b8314,185.78.181.204,"{'num_transactions': 224, 'total_amount': 21617636.854624283, 'unique_merchants': 85, 'unique_countries': 11, 'max_single_amount': 5300695.322868624}"
4827821876707329.0,0.0,0.0,Grocery,major,edX,EUR,Brazil,Unknown City,medium,Basic Debit,False,Safari,web,True,False,False,TX_8064cda7,CUST_50774,2024-09-30 00:06:25.767954+00:00,136.42,0977f32c-0125-4011-9a85-4f3d4a006870,6.52.44.117,"{'num_transactions': 861, 'total_amount': 23298503.8748551, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2821924.4209398744}"
1704373885337600.2,1.0,0.0,Retail,premium,Truck Stop,GBP,Mexico,Unknown City,medium,Platinum Credit,False,Chrome,web,False,False,True,TX_fc82c369,CUST_12568,2024-09-30 00:15:38.572365+00:00,1357.76,21c4d857-69dd-4efd-853c-2d05af8474f0,248.64.91.186,"{'num_transactions': 909, 'total_amount': 189877962.27586496, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1224260.5664519966}"
374860148637697.56,0.9563345260542153,0.0,Entertainment,supplies,Walgreens,MXN,Singapore,Unknown City,medium,Platinum Credit,False,Android App,web,False,False,False,TX_5bc482fe,CUST_72592,2024-09-30 00:19:09.235333+00:00,1357.76,b98d6871-36d6-4775-9549-17d8a2567db1,246.165.182.80,"{'num_transactions': 667, 'total_amount': 25797368.08216837, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2157357.035478637}"
372799101206528.0,0.0,0.0,Restaurant,hotels,Hotels.com,GBP,Japan,Unknown City,medium,Premium Debit,False,NFC Payment,mobile,False,False,False,TX_902c4c74,CUST_77563,2024-09-30 00:10:44.098590+00:00,1004.18,2b6e77b9-7e24-44e4-b71c-376c0dedcadd,136.130.144.43,"{'num_transactions': 977, 'total_amount': 30012873.391562723, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3708312.801368765}"
5047354835075072.0,0.3396716744039284,0.0,Entertainment,pharmacy,University Bookstore,BRL,Canada,Unknown City,medium,Basic Credit,False,Safari,web,True,False,True,TX_0ed16190,CUST_12695,2024-09-30 00:11:43.173547+00:00,4727094.53,a88f8504-57ba-4823-b975-23f08dfe396f,205.10.200.102,"{'num_transactions': 150, 'total_amount': 3185568.472767801, 'unique_merchants': 77, 'unique_countries': 12, 'max_single_amount': 702018.6800101126}"
4856739891511296.0,0.0,0.0,Healthcare,pharmacy,Udemy,NGN,USA,Unknown City,medium,Platinum Credit,False,Android App,web,False,False,False,TX_02a2de9e,CUST_58190,2024-09-30 00:07:14.864571+00:00,96.65,7f8a2bbd-2c6f-44ef-9b7b-0683d8224868,30.78.147.123,"{'num_transactions': 1866, 'total_amount': 42803623.058653206, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1996049.3484904962}"
5182480411787258.0,1.0,0.0,Travel,supplies,Home Depot,RUB,France,Unknown City,medium,Basic Credit,False,Chrome,web,False,False,True,TX_cff07392,CUST_15258,2024-09-30 00:05:14.963374+00:00,348.65,62a39b95-7764-4ebb-b94c-fe86550a3633,78.185.36.233,"{'num_transactions': 1326, 'total_amount': 32399869.545766715, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1683276.6885046137}"
4783424262897661.0,0.0,0.0,Retail,streaming,Taco Bell,NGN,Brazil,Unknown City,medium,Basic Debit,False,Android App,pos,False,False,False,TX_f9646005,CUST_97538,2024-09-30 00:04:37.333871+00:00,54181.93,75e6b6ab-7c09-4a9e-b248-4f6bb6d2d956,136.188.92.200,"{'num_transactions': 197, 'total_amount': 10569430.1623866, 'unique_merchants': 84, 'unique_countries': 12, 'max_single_amount': 703751.7473707596}"
385547335892986.44,0.1638376200987099,0.0,Entertainment,airlines,Chevron,JPY,Russia,Unknown City,medium,Gold Credit,False,Chrome,web,False,False,False,TX_7dbd5a1b,CUST_49504,2024-09-30 00:09:04.801841+00:00,511.28,68b8cd49-d22b-4314-83ef-ec8762c48a59,92.247.221.242,"{'num_transactions': 459, 'total_amount': 15473740.305449009, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 3582854.1328223436}"
370037672116224.6,0.3071832103775462,0.0,Retail,online,Olive Garden,BRL,Brazil,Unknown City,medium,Platinum Credit,True,Firefox,web,True,False,False,TX_63724360,CUST_43159,2024-09-30 00:18:27.862647+00:00,36471.97,55b229ce-ead0-42d0-9e16-8a540446a7e3,81.48.186.173,"{'num_transactions': 697, 'total_amount': 23920838.598459512, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4556607.351464698}"
5964867223683071.0,1.0,0.0,Restaurant,online,Skillshare,MXN,Canada,Unknown City,medium,Premium Debit,True,Firefox,web,True,False,True,TX_bff8d154,CUST_23986,2024-09-30 00:01:12.483904+00:00,25602.45,0f944284-ffa1-45b1-81a9-9af1904167e8,192.206.90.185,"{'num_transactions': 458, 'total_amount': 24626490.460414376, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 2303816.3537520003}"
4776705323433984.0,0.42685918755849694,0.0,Gas,transport,Walmart Grocery,NGN,Mexico,Unknown City,medium,Basic Credit,False,iOS App,mobile,False,False,True,TX_99162411,CUST_71858,2024-09-30 00:06:13.174224+00:00,969.57,90f1fd10-0ee2-4d79-895d-bf5ff5ed7ec9,41.192.120.143,"{'num_transactions': 1451, 'total_amount': 37549579.33174126, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2824519.382998644}"
370046530486275.4,1.0,0.0,Travel,pharmacy,AMC Theaters,BRL,Mexico,Unknown City,medium,Premium Debit,False,Edge,mobile,False,False,False,TX_b2969883,CUST_22666,2024-09-30 00:16:35.979864+00:00,5707.45,4b8bf17d-f627-4270-8fea-70e2455da8a2,74.38.166.80,"{'num_transactions': 829, 'total_amount': 78830179.46294467, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1676635.4338636703}"
5887971739828223.0,0.34664303904116556,0.0,Entertainment,fast_food,Steam,JPY,Russia,Unknown City,medium,Premium Debit,False,Safari,mobile,True,False,True,TX_acf055b2,CUST_48660,2024-09-30 00:08:25.192262+00:00,795.25,cdd634dd-9e76-4fdf-80f9-a32bf33cc709,234.26.217.64,"{'num_transactions': 510, 'total_amount': 17906975.3699274, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 1608571.3317569841}"
5034822120505344.0,0.34933135363370194,0.0,Grocery,medical,Holiday Inn,EUR,Nigeria,Unknown City,medium,Platinum Credit,False,Firefox,web,False,False,True,TX_2f10f85a,CUST_13561,2024-09-30 00:04:26.407686+00:00,48927.29,b57b204c-766e-4c08-bc68-f4f37370aadf,255.194.184.30,"{'num_transactions': 1236, 'total_amount': 168174143.89056346, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3059141.991979787}"
370037672116225.44,0.1883734600279994,0.0,Entertainment,online,Local Gas Station,USD,Nigeria,Unknown City,medium,Platinum Credit,True,Android App,mobile,False,False,False,TX_8609be0f,CUST_36854,2024-09-30 00:18:23.950728+00:00,1617.09,62ed98d4-e26b-41eb-a940-7159a2810630,189.3.158.139,"{'num_transactions': 390, 'total_amount': 12309436.040425532, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1788170.2208782097}"
6141801622667262.0,1.0,0.0,Retail,premium,BP,SGD,UK,Unknown City,medium,Premium Debit,False,Safari,mobile,False,False,False,TX_7c576358,CUST_74505,2024-09-30 00:05:05.802420+00:00,409.2,9ad88a26-044d-4a8e-9d95-937a70e4dd79,112.109.51.176,"{'num_transactions': 1735, 'total_amount': 66855878.29670426, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2897149.850904824}"
